record_ID,units_sold
230379,39.168459336164965
230380,25.385901941026574
230381,13.472972348612439
230383,78.9987749448396
230384,61.345580964713946
230385,85.36262752597796
230386,60.1054148372198
230387,21.695886151087105
230388,36.16247780187137
230389,41.900839520829194
230390,55.751469154313575
230394,47.10409359664865
230395,51.92746450559652
230396,47.31968136807442
230397,48.31656730064494
230398,38.70925899784875
230402,64.03361884995942
230403,3.1261322846490356
230405,213.72503349236877
230406,133.50286555182782
230407,83.1312340404136
230410,100.47007557282427
230411,106.25694518710638
230412,134.4688422641607
230413,16.635758348540655
230416,149.69055320929934
230417,76.14228953545667
230418,131.80301636975335
230419,27.19897029726363
230423,70.13666827912655
230424,90.18469871775656
230425,32.63307517814825
230427,78.49668282284051
230428,147.4215454083496
230429,20.762762135578107
230432,77.20586567476566
230433,61.201387214474174
230434,16.02309872623388
230435,16.604046173898194
230436,31.743719957115324
230437,39.807862648911744
230438,9.99957559516932
230439,12.387449365984246
230440,14.217320480148741
230441,126.16882822281656
230442,29.19709099506624
230443,49.06662927991908
230444,40.202662431655305
230445,33.367699995543255
230447,39.33671995958182
230448,80.2472610569041
230449,56.39260919987929
230451,33.821625132868675
230452,54.398197473080785
230453,5.969090929146822
230455,15.751081025703819
230459,24.606144855947193
230460,15.29203761599709
230461,3.200296188522418
230462,5.269694102774629
230463,72.22817940238461
230464,24.2704089837896
230465,24.385150997155197
230466,5.6047144180095545
230467,18.55662751952712
230468,67.15405637475722
230469,35.85182690100037
230472,31.49571024858458
230474,41.71411733612763
230475,51.91581999984471
230477,22.7820999802432
230478,36.334269154051555
230479,23.10244304505484
230481,16.0351834166999
230483,37.873999697686706
230484,44.3504621861585
230485,17.749123190646127
230487,14.534113684154255
230488,14.810306936702904
230489,9.430744245054722
230492,51.33188572918979
230493,49.32970503109409
230494,5.588006376546644
230496,22.932450041979493
230497,38.50860754659411
230498,39.3717777880452
230499,10.906230119537936
230500,16.979990711238827
230501,17.523004394867293
230502,81.77441140512693
230503,20.207276208896637
230504,31.73568282119004
230505,18.518605955308363
230506,13.657571100885965
230507,27.302464726114582
230508,26.979671797119764
230509,27.105625442845287
230511,29.60273768159938
230512,30.820530862455314
230514,151.08233113172722
230515,99.7337686023942
230516,25.491622013859654
230517,50.53209289443024
230518,60.97298133377324
230519,91.21442675094896
230521,18.015035986545637
230522,74.58133906801838
230523,33.606489596485766
230524,66.66561598078117
230525,14.947561939583197
230526,9.069251024335385
230527,42.870641037252895
230528,38.18027148170554
230531,47.30344695400426
230532,95.4009474444238
230538,57.58915691622468
230539,41.37622867738926
230540,13.916842764204873
230541,49.36996105231753
230542,37.14475069405126
230543,80.59891749577267
230547,63.179453312780225
230548,34.42945106211199
230549,56.521556551029185
230550,37.70786798390845
230551,25.92650744132112
230554,60.625435215352546
230555,4.439739682391883
230556,36.63894414127344
230557,27.378149748364226
230558,10.772896291877482
230559,37.28235491167225
230560,54.33505389222244
230561,28.965539211346908
230565,81.60202347066647
230566,40.67581140374744
230567,54.6510684543599
230568,33.88714423221466
230569,92.13358255230119
230570,31.943101437289723
230572,77.17453127562975
230573,61.78297174896678
230576,38.59095461499572
230577,10.891712866780077
230578,24.418084318529058
230579,23.697921418404583
230580,2.1859913274192264
230583,73.75210874938489
230584,20.95672325011171
230585,42.44730708884405
230586,21.59423662143546
230587,19.381993168933924
230588,25.24218507161018
230589,43.18487063401226
230590,29.059381200274487
230591,12.56316383946125
230592,19.95268756749008
230593,29.83888945478977
230595,10.578810444392255
230597,133.85703346245356
230598,81.16939258031084
230599,39.805065835775835
230602,54.31156872501034
230603,64.11921683680498
230604,86.83117871281004
230607,91.04756238946415
230608,42.28601979445449
230609,82.60176042628932
230610,14.237019902786491
230611,8.217683355903086
230613,51.6966972008793
230614,49.58031905639974
230615,19.062879244039408
230617,81.53140559121128
230618,108.32467779200077
230620,10.498730143107325
230623,15.157950990433342
230624,45.41604256129264
230625,16.041725805938277
230627,16.934485224173372
230628,28.875802621477938
230629,27.419806363465117
230633,79.11762572314079
230634,20.041930815150646
230635,38.31335092988835
230636,26.027300662242073
230637,21.076293506120347
230638,28.185080557648966
230639,36.57625592604625
230640,20.507596176145427
230643,29.192274645242016
230644,10.326665358216722
230645,10.98367319454244
230646,14.539357668707243
230647,14.70337258258559
230648,17.69077773004481
230649,22.222824797111375
230650,20.652780004678768
230654,19.014746472134824
230655,45.81330327781602
230658,8.558914416328738
230659,5.079028155296598
230662,167.9818803654015
230663,86.43145554967587
230664,51.19241012898293
230667,70.34207917847439
230668,87.44648407435507
230669,121.70020857843068
230672,17.94052549897532
230673,108.72332817794741
230674,66.96038150914086
230675,98.58223431704685
230676,19.968719505136146
230677,9.540262615744744
230678,68.20065219093392
230679,56.966756670110776
230680,20.180127534890584
230682,47.311146210154234
230683,90.4836961002224
230684,17.61303635796435
230687,70.2714333312379
230688,75.91055540918856
230689,22.6276239133194
230690,6.6789800374776
230692,24.61844731467636
230693,53.51078742800158
230694,38.34408352216782
230695,14.309784639458769
230696,17.383547745477905
230697,14.24622006082264
230698,78.98992413346947
230699,28.22393396051496
230700,43.73699183726348
230701,25.576799198699323
230702,19.85935865615281
230703,34.03758857419967
230704,41.26498353059665
230705,21.974767310800473
230706,16.046580713332332
230707,24.68878980166742
230708,25.200736244252603
230710,6.59911394322825
230711,3.6437905354600124
230712,16.259082445352572
230713,38.8026026809532
230714,28.478847518135122
230717,31.3064046735507
230718,23.216625095716235
230719,9.592176312447346
230720,11.740453922405074
230722,82.05955911372219
230723,25.216708180482826
230724,35.16273467475498
230725,12.425729324273483
230726,8.309877231109937
230728,24.4271665215449
230729,51.181654320987825
230730,30.404692286351683
230732,26.968091984726165
230733,32.035071522187415
230735,5.306066954394363
230736,3.8163778852988166
230737,8.76906543890831
230738,270.65155308769084
230739,212.751901992288
230740,71.88163154532243
230741,23.280396459701016
230743,79.7270689886873
230744,114.71239885636157
230745,199.2261362205509
230749,212.59359871083387
230750,95.65322321710578
230751,182.4394791514358
230752,33.6094067533231
230753,21.69798639199344
230755,101.55224475697436
230756,78.4773719159981
230757,31.773039277834826
230758,43.58410771131261
230759,67.66024357504598
230760,135.1533342244798
230761,8.924735900312369
230762,36.84618709729528
230764,11.476237169202683
230765,93.24301086682507
230766,67.96725054427613
230768,39.862447686223334
230769,45.09630569785921
230770,70.28726275681085
230773,14.534372951861753
230774,56.752138632808425
230775,31.227265894661777
230776,51.51358298706666
230777,11.004494919485614
230778,6.404531589604153
230779,41.89475359268007
230780,24.34718235026631
230783,51.3358623656369
230784,68.38358187744126
230788,188.14113496774
230789,106.26129709963753
230790,68.83092220471512
230791,17.909315453149468
230793,80.51840074075007
230794,100.36169335234948
230795,128.21287834833794
230797,128.57304936543818
230798,75.68769377342171
230799,117.62100880048011
230800,24.13165252644217
230801,11.517144271358358
230803,72.72394067601321
230804,60.321011505871084
230806,55.7714314417154
230807,67.18687920916499
230808,106.14154367407562
230810,25.90863931583697
230813,38.704848901330216
230817,15.573945435505228
230818,30.07295957358088
230819,27.040684695298758
230820,8.661162009449207
230821,8.281400830305328
230822,10.807765380749077
230823,63.87259302014047
230824,22.278360959916554
230825,33.65747635549565
230826,15.566359111195116
230827,11.67426244867296
230829,33.10208537733397
230830,41.88986361573109
230831,25.87756605554901
230832,24.122534190763474
230833,34.37821280417053
230834,29.020125668349237
230835,36.404542335655165
230836,25.870743799955598
230838,9.823747437254761
230839,23.7933038149007
230840,19.16707159649501
230841,7.5082808962722565
230844,45.9008867198672
230845,13.841058454584736
230846,22.490511996822374
230847,10.698959394103094
230850,30.82500917961582
230851,19.47313228515848
230854,25.76553444060106
230857,37.349437765737584
230858,23.92011729936548
230861,16.819182446148343
230862,48.40081698988843
230863,38.09761325293922
230864,7.7199011672845295
230867,115.74326395439131
230868,38.64225266827489
230869,78.32416552226402
230870,34.84613290484819
230871,33.5362803758106
230873,36.61526655216272
230874,57.647268543246895
230875,28.834865331171613
230876,15.956827679276593
230877,26.33591425890741
230878,29.131324251345838
230880,16.40563280222395
230881,18.268012115895225
230882,26.592915198065086
230885,12.558049355842607
230886,35.65745988902093
230887,17.713844079022245
230889,11.266022924518712
230890,38.9755638406063
230891,17.32694281459996
230892,13.719938059521542
230893,13.980058459479105
230894,19.647971599036783
230897,20.223402111355885
230902,7.454072030227574
230903,13.535222543093957
230904,26.815293588068656
230905,16.187397724073435
230906,7.392068926260326
230908,30.869352836581303
230909,13.873829202990684
230910,17.937522830679864
230913,11.843914629312225
230914,10.32481126426813
230917,8.960817944250977
230918,110.3303123503993
230919,69.91732920274673
230920,38.20634527227728
230922,35.127563467433326
230923,56.1314813657601
230924,90.42673536355021
230927,73.42656598972796
230928,43.46153458568977
230929,63.45570352286886
230930,9.15784878355331
230932,51.025878041079565
230933,27.451820306143823
230934,11.244269741605324
230935,63.54502928511142
230936,77.48266111398401
230937,105.99623569545238
230938,8.998753180968567
230940,59.77124941956105
230941,55.433725422578654
230942,10.207636051548336
230944,29.86321653521656
230945,33.74321314975253
230946,30.36678025610199
230950,38.852398019544005
230951,51.79390413625753
230952,41.56586340124497
230953,22.79523527097504
230954,29.994042390517915
230955,16.39550300402287
230956,30.000226082590576
230958,49.745004945748306
230959,32.987905143261656
230960,29.06150362697834
230963,20.07600415538312
230964,18.624227330276092
230968,76.26419871804109
230969,23.010250081786044
230970,56.534943953503536
230971,20.117150378016706
230972,16.835466162810736
230973,23.775762420356088
230974,41.31169210363765
230975,22.11660260800007
230977,29.65239434588293
230978,34.99608822700443
230981,75.70849474851904
230982,71.4939689486068
